Wall time,Step,Value
1509530651.34591,25733,0.8125
1509530665.993759,25849,0.675000011920929
1509530680.266927,25962,0.8250000476837158
1509530692.939305,26062,0.8500000834465027
1509530709.168525,26191,0.8125
1509530729.656065,26351,0.7500000596046448
1509530742.960855,26456,0.7124999761581421
1509530743.7022,26462,0.7875000238418579
1509530802.112875,26921,0.8125
1509530816.860631,27038,0.8250000476837158
1509530819.674322,27061,0.8250000476837158
1509530832.659405,27164,0.737500011920929
1509530893.217481,27640,0.7000000476837158
1509530903.60745,27721,0.7749999761581421
1509530921.048773,27860,0.7749999761581421
1509530967.774164,28228,0.824999988079071
1509530982.314386,28343,0.7875000238418579
1509531011.447316,28574,0.800000011920929
1509531043.123892,28822,0.737500011920929
1509531060.559553,28961,0.8000000715255737
1509531095.372742,29235,0.7000000476837158
1509531114.965343,29391,0.800000011920929
1509531125.297448,29472,0.8375000357627869
1509531134.527044,29544,0.8250000476837158
1509531172.694058,29845,0.800000011920929
1509531186.477859,29954,0.8375000357627869
1509531191.61816,29996,0.7750000357627869
1509531193.26941,30006,0.75
1509531212.127305,30156,0.8250000476837158
1509531214.098801,30172,0.862500011920929
1509531222.843891,30240,0.7250000238418579
1509531227.255209,30276,0.75
1509531232.092748,30312,0.8374999761581421
1509531249.293668,30449,0.7625000476837158
1509531250.393127,30458,0.8125000596046448
1509531268.976634,30603,0.7375000715255737
1509531271.302596,30622,0.762499988079071
1509531301.344405,30860,0.762499988079071
1509531322.669771,31027,0.8250000476837158
1509531338.447162,31152,0.7875000238418579
1509531345.244822,31204,0.7625000476837158
1509531347.576892,31223,0.8250000476837158
1509531358.494624,31308,0.762499988079071
1509531360.939149,31328,0.862500011920929
1509531393.66841,31588,0.7749999761581421
1509531404.130645,31670,0.7750000357627869
1509531431.635077,31888,0.7375000715255737
1509531440.270693,31955,0.7875000238418579
1509531442.607926,31974,0.824999988079071
1509531481.317629,32280,0.7875000238418579
1509531486.516054,32319,0.7374999523162842
1509531491.647712,32361,0.7875000238418579
1509531535.582699,32705,0.875
1509531564.123973,32931,0.7875000238418579
1509531571.459159,32991,0.800000011920929
1509531578.38207,33044,0.8375000953674316
1509531585.77147,33101,0.8374999761581421
1509531588.949017,33127,0.8125
1509531593.874513,33167,0.737500011920929
1509531610.447378,33299,0.737500011920929
1509531613.45481,33320,0.7250000238418579
1509531616.02085,33341,0.875
1509531630.898465,33459,0.8250000476837158
1509531653.342508,33635,0.8250000476837158
1509531680.326176,33848,0.7625000476837158
1509531688.62403,33912,0.8375000357627869
1509531702.798332,34023,0.762499988079071
1509531727.641401,34219,0.6875
1509531730.572676,34243,0.8875000476837158
1509531741.760044,34331,0.8875000476837158
1509531744.206009,34351,0.8625000715255737
1509531765.528168,34518,0.800000011920929
1509531790.824296,34717,0.8000000715255737
1509531811.742718,34884,0.875
1509531847.180219,35163,0.800000011920929
1509531852.995124,35207,0.75
1509531863.510718,35293,0.762499988079071
1509531866.015472,35310,0.8500000238418579
1509531871.273964,35353,0.7250000238418579
1509531873.107662,35368,0.7750000357627869
1509531879.288358,35415,0.8125
1509531898.699772,35570,0.8125
1509531906.516642,35630,0.8750000596046448
1509531909.449765,35654,0.8125000596046448
1509531911.296529,35669,0.8250000476837158
1509531941.964369,35909,0.8250000476837158
1509531944.171909,35927,0.8625000715255737
1509531972.607845,36152,0.800000011920929
1509531973.469379,36159,0.8875000476837158
1509531998.544237,36357,0.8750000596046448
1509531999.157194,36362,0.8374999761581421
1509532003.581789,36398,0.7875000238418579
1509532017.041572,36501,0.7875000238418579
1509532022.656996,36547,0.75
1509532048.12639,36748,0.7749999761581421
1509532054.143763,36797,0.8125
1509532068.334202,36906,0.8125
1509532072.004466,36936,0.9000000357627869
1509532081.639895,37011,0.800000011920929
1509532102.620881,37179,0.8125000596046448
1509532107.841039,37218,0.800000011920929
1509532108.083623,37220,0.7625000476837158
1509532137.604072,37454,0.875
1509532178.949645,37781,0.7250000238418579
1509532186.711731,37841,0.8250000476837158
1509532216.007856,38073,0.8875000476837158
1509532216.251239,38075,0.800000011920929
1509532222.807302,38125,0.7875000238418579
1509532238.33402,38248,0.9375
1509532247.486654,38319,0.75
1509532256.786314,38395,0.8625000715255737
1509532261.609322,38431,0.7875000834465027
1509532278.070358,38562,0.800000011920929
1509532281.358975,38589,0.7875000238418579
1509532284.715061,38613,0.8250000476837158
1509532292.681813,38678,0.8125000596046448
1509532313.18977,38838,0.7750000357627869
1509532370.253401,39290,0.8125
1509532374.854351,39324,0.6875
1509532380.846262,39373,0.8875000476837158
1509532391.435718,39456,0.800000011920929
1509532393.639252,39474,0.8374999761581421
1509532402.759667,39545,0.824999988079071
1509532413.098805,39626,0.8374999761581421
1509532433.713611,39791,0.7749999761581421
1509532434.079648,39794,0.7875000238418579
1509532445.989344,39888,0.7250000238418579
1509532446.109944,39889,0.7124999761581421
1509532455.628668,39963,0.7875000238418579
1509532483.140269,40181,0.762499988079071
1509532501.278459,40322,0.7875000238418579
1509532502.372839,40331,0.8875000476837158
1509532542.052342,40644,0.8250000476837158
1509532563.709189,40813,0.8125
1509532567.38864,40843,0.737500011920929
1509532573.754265,40895,0.7500000596046448
1509532586.717101,40997,0.8750000596046448
1509532587.760164,41002,0.7875000238418579
1509532592.902602,41044,0.7625000476837158
1509532626.599935,41309,0.8500000238418579
1509532638.26657,41401,0.862500011920929
1509532653.233651,41520,0.800000011920929
1509532664.074975,41605,0.737500011920929
1509532720.467868,42050,0.887499988079071
1509532755.663305,42327,0.7875000238418579
1509532763.511903,42391,0.7625000476837158
1509532773.134003,42466,0.8375000357627869
1509532776.43575,42493,0.8000000715255737
1509532781.632425,42532,0.8500000238418579
1509532791.969743,42613,0.7875000238418579
1509532796.007525,42646,0.8000000715255737
1509532811.383689,42768,0.8625000715255737
1509532841.602252,43004,0.8750000596046448
1509532856.504414,43122,0.8000000715255737
1509532862.521685,43171,0.8500000834465027
1509532865.475213,43195,0.7875000238418579
1509532868.877687,43219,0.862500011920929
1509532881.540135,43319,0.875
1509532901.81945,43481,0.7875000238418579
1509532903.045737,43491,0.8000000715255737
1509532909.955491,43544,0.8000000715255737
1509532916.211254,43595,0.6500000357627869
1509532919.576361,43619,0.7625000476837158
1509532921.16808,43632,0.8250000476837158
1509532937.42175,43761,0.8500000238418579
1509532941.706189,43796,0.7750000357627869
1509532943.222207,43805,0.9000000357627869
1509532944.323984,43814,0.7125000357627869
1509532948.474076,43848,0.862500011920929
1509532957.113762,43915,0.8374999761581421
1509532964.690427,43977,0.862500011920929
1509532970.248647,44019,0.8375000357627869
1509532972.327112,44036,0.7250000238418579
1509532984.614741,44133,0.8125000596046448
1509532990.113535,44178,0.7875000238418579
1509532990.482232,44181,0.8000000715255737
1509533017.081922,44391,0.8625000715255737
1509533019.089263,44404,0.7750000953674316
1509533039.849229,44570,0.7749999761581421
1509533040.217293,44573,0.8375000357627869
1509533055.293145,44692,0.8250000476837158
1509533066.219351,44778,0.8125
1509533098.019926,45027,0.7999999523162842
1509533105.121172,45085,0.875
1509533129.711914,45279,0.8375000357627869
1509533136.024026,45327,0.7749999761581421
1509533148.833893,45428,0.7500000596046448
1509533155.079651,45479,0.8374999761581421
1509533171.688636,45608,0.8625000715255737
1509533179.527331,45672,0.7750000357627869
1509533179.648539,45673,0.875
1509533184.125352,45706,0.875
1509533186.585577,45726,0.7625000476837158
1509533248.364382,46211,0.875
1509533257.184481,46283,0.824999988079071
1509533258.173551,46291,0.8000000715255737
1509533259.039371,46298,0.8750000596046448
1509533270.480628,46388,0.824999988079071
1509533271.340176,46395,0.8500000238418579
1509533278.272557,46448,0.8500000238418579
1509533279.981082,46462,0.8750000596046448
1509533282.545872,46483,0.8875000476837158
1509533295.744241,46587,0.887499988079071
1509533301.552872,46631,0.8250000476837158
1509533342.466919,46954,0.8250000476837158
1509533364.068285,47123,0.862500011920929
1509533366.411275,47142,0.925000011920929
1509533374.218924,47202,0.7250000238418579
1509533378.75089,47239,0.800000011920929
1509533407.528134,47467,0.8250000476837158
1509533427.856519,47626,0.8750000596046448
1509533528.905939,48422,0.8500000238418579
1509533531.483202,48443,0.7750000357627869
1509533553.562097,48616,0.9125000238418579
1509533558.708276,48658,0.8375000953674316
1509533561.531584,48681,0.875
1509533563.622974,48698,0.8500000238418579
1509533579.042858,48817,0.862500011920929
1509533611.1864,49072,0.8625000715255737
1509533618.352162,49127,0.824999988079071
1509533622.272042,49159,0.875
1509533635.805652,49266,0.8500000238418579
1509533637.903277,49283,0.8750000596046448
1509533647.428516,49357,0.824999988079071
1509533659.145238,49449,0.8000000715255737
1509533667.020438,49510,0.8625000715255737
1509533673.493572,49563,0.875
1509533697.005567,49748,0.8375000357627869
1509533705.180318,49811,0.8250000476837158
1509533715.332857,49894,0.8500000238418579
1509533722.598096,49950,0.8374999761581421
1509533732.847324,50030,0.8500000238418579
1509533738.508844,50076,0.8625000715255737
1509533740.71195,50094,0.862500011920929
1509533746.502932,50138,0.8750000596046448
1509533746.627432,50139,0.8250000476837158
1509533749.202818,50160,0.9125000238418579
1509533752.513169,50187,0.8875000476837158
1509533758.701265,50234,0.7875000238418579
1509533778.155441,50389,0.8500000238418579
1509533785.452105,50445,0.875
1509533789.253461,50476,0.8125
1509533799.613704,50557,0.8625000715255737
